iteration: 1, accuracy: 0.4840, timestamp: 2026-03-24 12:55:50
iteration: 539, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [384, 192, 3, 3], expected input[2, 576, 16, 16] to have 192 channels, but got 576 channels instead, timestamp: 2026-03-24 20:59:47
iteration: 540, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [384, 192, 2, 2], expected input[2, 576, 16, 16] to have 192 channels, but got 576 channels instead, timestamp: 2026-03-24 21:00:42
iteration: 541, accuracy: 0.7236, timestamp: 2026-03-24 21:01:44
iteration: 542, accuracy: 0.7236, timestamp: 2026-03-24 21:02:47
iteration: 543, accuracy: 0.7236, timestamp: 2026-03-24 21:03:51
iteration: 544, accuracy: 0.7236, timestamp: 2026-03-24 21:04:55
iteration: 545, accuracy: 0.7102, timestamp: 2026-03-24 21:05:58
iteration: 546, accuracy: 0.7102, timestamp: 2026-03-24 21:07:02
iteration: 547, accuracy: 0.7102, timestamp: 2026-03-24 21:08:06
iteration: 548, accuracy: 0.7102, timestamp: 2026-03-24 21:09:11
iteration: 549, accuracy: 0.7102, timestamp: 2026-03-24 21:10:17
iteration: 550, accuracy: 0.7214, timestamp: 2026-03-24 21:11:28
iteration: 551, accuracy: 0.7102, timestamp: 2026-03-24 21:12:33
iteration: 552, error: Code extraction failed: Code syntax error: Syntax error at line 127: invalid syntax, timestamp: 2026-03-24 21:13:25
iteration: 553, accuracy: 0.7236, timestamp: 2026-03-24 21:14:24
iteration: 554, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 21:15:18
iteration: 555, accuracy: 0.7236, timestamp: 2026-03-24 21:16:21
iteration: 556, accuracy: 0.6958, timestamp: 2026-03-24 21:17:25
iteration: 557, accuracy: 0.6693, timestamp: 2026-03-24 21:18:20
iteration: 558, accuracy: 0.5747, timestamp: 2026-03-24 21:19:18
iteration: 559, accuracy: 0.5747, timestamp: 2026-03-24 21:20:21
iteration: 560, accuracy: 0.5747, timestamp: 2026-03-24 21:21:24
iteration: 561, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:22:17
iteration: 562, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:23:11
iteration: 563, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:24:05
iteration: 564, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:24:59
iteration: 565, error: Code extraction failed: Code syntax error: Syntax error at line 118: '(' was never closed, timestamp: 2026-03-24 21:25:55
iteration: 566, accuracy: 0.7236, timestamp: 2026-03-24 21:26:56
iteration: 567, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:27:47
iteration: 568, accuracy: 0.7236, timestamp: 2026-03-24 21:28:50
iteration: 569, accuracy: 0.7236, timestamp: 2026-03-24 21:29:53
iteration: 570, accuracy: 0.7236, timestamp: 2026-03-24 21:30:56
iteration: 571, accuracy: 0.6899, timestamp: 2026-03-24 21:31:56
iteration: 572, accuracy: 0.1000, timestamp: 2026-03-24 21:33:01
iteration: 573, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:33:47
iteration: 574, error: Code validation failed: Validation error: AssertionError: was expecting embedding dimension of 192, but got 256, timestamp: 2026-03-24 21:34:41
iteration: 575, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:35:35
iteration: 576, accuracy: 0.1000, timestamp: 2026-03-24 21:36:40
iteration: 577, accuracy: 0.1000, timestamp: 2026-03-24 21:37:46
iteration: 578, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:38:40
iteration: 579, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:39:29
iteration: 580, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:40:19
iteration: 581, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:41:15
iteration: 582, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:42:00
iteration: 583, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:42:55
iteration: 584, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:43:43
iteration: 585, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:44:33
iteration: 586, accuracy: 0.6864, timestamp: 2026-03-24 21:45:39
iteration: 587, accuracy: 0.6864, timestamp: 2026-03-24 21:46:43
iteration: 588, accuracy: 0.6864, timestamp: 2026-03-24 21:47:52
iteration: 589, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:48:43
iteration: 590, error: Code validation failed: Validation error: AssertionError: was expecting embedding dimension of 192, but got 256, timestamp: 2026-03-24 21:49:34
iteration: 591, error: Code validation failed: Validation error: AssertionError: was expecting embedding dimension of 192, but got 256, timestamp: 2026-03-24 21:50:31
iteration: 592, error: Code validation failed: Validation error: AssertionError: was expecting embedding dimension of 192, but got 256, timestamp: 2026-03-24 21:51:26
iteration: 593, error: Code validation failed: Validation error: AssertionError: was expecting embedding dimension of 192, but got 256, timestamp: 2026-03-24 21:52:15
iteration: 594, accuracy: 0.6936, timestamp: 2026-03-24 21:53:23
iteration: 595, accuracy: 0.6936, timestamp: 2026-03-24 21:54:26
iteration: 596, accuracy: 0.6936, timestamp: 2026-03-24 21:55:34
iteration: 597, accuracy: 0.6945, timestamp: 2026-03-24 21:56:40
iteration: 598, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:57:33
iteration: 599, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:58:24
iteration: 600, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 21:59:16
iteration: 601, error: Code validation failed: Validation error: AssertionError: query should be unbatched 2D or batched 3D tensor but received 4-D query tensor, timestamp: 2026-03-24 22:00:11
iteration: 602, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (192) at non-singleton dimension 3, timestamp: 2026-03-24 22:01:05
iteration: 603, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (192) at non-singleton dimension 3, timestamp: 2026-03-24 22:01:57
iteration: 604, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (192) at non-singleton dimension 3, timestamp: 2026-03-24 22:02:52
iteration: 605, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (192) at non-singleton dimension 3, timestamp: 2026-03-24 22:03:42
iteration: 606, error: Code validation failed: Validation error: NameError: name 'self' is not defined, timestamp: 2026-03-24 22:04:35
iteration: 607, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:05:30
iteration: 608, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:06:26
iteration: 609, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:07:18
iteration: 610, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:08:13
iteration: 611, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:09:08
iteration: 612, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:10:05
iteration: 613, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:10:59
iteration: 614, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:11:58
iteration: 615, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:12:53
iteration: 616, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:13:47
iteration: 617, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:14:39
iteration: 618, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:15:34
iteration: 619, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:16:28
iteration: 620, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:17:24
iteration: 621, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:18:19
iteration: 622, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:19:14
iteration: 623, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:20:07
iteration: 624, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:21:03
iteration: 625, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:21:43
iteration: 626, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:22:24
iteration: 627, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:23:08
iteration: 628, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:23:49
iteration: 629, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:24:33
iteration: 630, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:25:15
iteration: 631, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:25:56
iteration: 632, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:26:42
iteration: 633, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:27:26
iteration: 634, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:28:13
iteration: 635, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:29:03
iteration: 636, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:29:49
iteration: 637, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:30:40
iteration: 638, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:31:41
iteration: 639, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:32:28
iteration: 640, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:33:15
iteration: 641, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:34:00
iteration: 642, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:34:47
iteration: 643, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:35:39
iteration: 644, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:36:32
iteration: 645, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:37:24
iteration: 646, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:38:19
iteration: 647, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:39:14
iteration: 648, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:40:08
iteration: 649, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:41:09
iteration: 650, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:42:01
iteration: 651, error: Code validation failed: Validation error: ValueError: expected 4D input (got 3D input), timestamp: 2026-03-24 22:42:53
iteration: 652, error: OutOfMemoryError: CUDA out of memory. Tried to allocate 384.00 MiB. GPU 0 has a total capacity of 23.63 GiB of which 245.50 MiB is free. Process 6099 has 16.53 GiB memory in use. Process 36151 has 516.00 MiB memory in use. Including non-PyTorch memory, this process has 6.23 GiB memory in use. Of the allocated memory 5.74 GiB is allocated by PyTorch, and 54.98 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)
Traceback (most recent call last):
  File "/home/gu/Desktop/nngpt_iterative_generation_integration/Resource-Efficient-Iterative-LLM-Based-NAS-with-Feedback-Memory/nn-gpt/ab/gpt/iterative_prompt_improvement/train_script.py", line 333, in main
    train_loss, train_acc = train_epoch(model, train_loader, criterion, optimizer, device)
  File "/home/gu/Desktop/nngpt_iterative_generation_integration/Resource-Efficient-Iterative-LLM-Based-NAS-with-Feedback-Memory/nn-gpt/ab/gpt/iterative_prompt_improvement/train_script.py", line 218, in train_epoch
    outputs = model(inputs)
  File "/home/gu/miniconda3/envs/promptimprove/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1775, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
  File "/home/gu/miniconda3/envs/promptimprove/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1786, in _call_impl
    return forward_call(*args, **kwargs)
  File "<string>", line 106, in forward
  File "/home/gu/miniconda3/envs/promptimprove/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1775, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
  File "/home/gu/miniconda3/envs/promptimprove/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1786, in _call_impl
    return forward_call(*args, **kwargs)
  File "<string>", line 28, in forward
torch.OutOfMemoryError: CUDA out of memory. Tried to allocate 384.00 MiB. GPU 0 has a total capacity of 23.63 GiB of which 245.50 MiB is free. Process 6099 has 16.53 GiB memory in use. Process 36151 has 516.00 MiB memory in use. Including non-PyTorch memory, this process has 6.23 GiB memory in use. Of the allocated memory 5.74 GiB is allocated by PyTorch, and 54.98 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)
, timestamp: 2026-03-24 22:43:46
iteration: 653, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:44:31
iteration: 654, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (192) must match the size of tensor b (3) at non-singleton dimension 1, timestamp: 2026-03-24 22:45:52
iteration: 655, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:46:39
iteration: 656, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 22:47:34
iteration: 657, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:48:25
iteration: 658, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (192) must match the size of tensor b (3) at non-singleton dimension 1, timestamp: 2026-03-24 22:49:20
iteration: 659, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:50:15
iteration: 660, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:51:16
iteration: 661, error: Code validation failed: Validation error: KeyError: "'__name__' not in globals", timestamp: 2026-03-24 22:52:10
iteration: 662, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (192) must match the size of tensor b (3) at non-singleton dimension 1, timestamp: 2026-03-24 22:53:08
iteration: 663, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:54:01
iteration: 664, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 22:54:54
iteration: 665, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:55:45
iteration: 666, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (192) must match the size of tensor b (3) at non-singleton dimension 1, timestamp: 2026-03-24 22:56:40
iteration: 667, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:57:35
iteration: 668, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 22:58:35
iteration: 669, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 22:59:31
iteration: 670, error: Code validation failed: Validation error: NotImplementedError: Module [Net] is missing the required "forward" function, timestamp: 2026-03-24 23:00:25
iteration: 671, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 23:01:19
iteration: 672, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 23:02:33
iteration: 673, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (192) must match the size of tensor b (3) at non-singleton dimension 1, timestamp: 2026-03-24 23:03:28
iteration: 674, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 23:04:23
iteration: 675, error: Code validation failed: Validation error: NameError: name 'ResidualBlock' is not defined, timestamp: 2026-03-24 23:05:32
iteration: 676, error: Code extraction failed: Code syntax error: Syntax error at line 133: '(' was never closed, timestamp: 2026-03-24 23:06:25
iteration: 677, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:07:17
iteration: 678, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:08:11
iteration: 679, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:09:04
iteration: 680, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:09:59
iteration: 681, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:10:54
iteration: 682, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:11:48
iteration: 683, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:12:43
iteration: 684, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:13:37
iteration: 685, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:14:38
iteration: 686, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:15:32
iteration: 687, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:16:26
iteration: 688, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:17:20
iteration: 689, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:18:16
iteration: 690, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:19:11
iteration: 691, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:20:05
iteration: 692, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:21:02
iteration: 693, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:22:03
iteration: 694, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:23:02
iteration: 695, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:23:57
iteration: 696, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:24:52
iteration: 697, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:25:45
iteration: 698, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:26:43
iteration: 699, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:27:38
iteration: 700, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:28:43
iteration: 701, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:29:41
iteration: 702, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:30:36
iteration: 703, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:31:31
iteration: 704, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:32:26
iteration: 705, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:33:20
iteration: 706, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:34:17
iteration: 707, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:35:12
iteration: 708, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:36:09
iteration: 709, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-24 23:37:07
iteration: 710, accuracy: 0.7236, timestamp: 2026-03-24 23:38:08
iteration: 711, accuracy: 0.7048, timestamp: 2026-03-24 23:39:09
iteration: 712, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (6144x2 and 6144x768), timestamp: 2026-03-24 23:40:01
iteration: 713, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (6144x2 and 6144x768), timestamp: 2026-03-24 23:41:03
iteration: 714, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (2x1536 and 6144x768), timestamp: 2026-03-24 23:41:56
iteration: 715, accuracy: 0.7048, timestamp: 2026-03-24 23:43:04
iteration: 716, accuracy: 0.6958, timestamp: 2026-03-24 23:44:04
iteration: 717, accuracy: 0.6970, timestamp: 2026-03-24 23:45:05
iteration: 718, accuracy: 0.7236, timestamp: 2026-03-24 23:46:06
iteration: 719, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-24 23:46:57
iteration: 720, error: Code extraction failed: Code syntax error: Syntax error at line 142: invalid syntax, timestamp: 2026-03-24 23:48:00
iteration: 721, accuracy: 0.6958, timestamp: 2026-03-24 23:48:56
iteration: 722, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-24 23:49:47
iteration: 723, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'flatten', timestamp: 2026-03-24 23:50:38
iteration: 724, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-24 23:51:31
iteration: 725, accuracy: 0.6958, timestamp: 2026-03-24 23:52:34
iteration: 726, accuracy: 0.6958, timestamp: 2026-03-24 23:53:42
iteration: 727, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'fc2', timestamp: 2026-03-24 23:54:41
iteration: 728, accuracy: 0.6958, timestamp: 2026-03-24 23:55:49
iteration: 729, accuracy: 0.6958, timestamp: 2026-03-24 23:56:52
iteration: 730, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-24 23:57:42
iteration: 731, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-24 23:58:35
iteration: 732, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-24 23:59:29
iteration: 733, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-25 00:00:22
iteration: 734, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-25 00:01:13
iteration: 735, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-25 00:02:05
iteration: 736, accuracy: 0.6958, timestamp: 2026-03-25 00:03:09
iteration: 737, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-25 00:04:00
iteration: 738, accuracy: 0.6958, timestamp: 2026-03-25 00:05:05
iteration: 739, accuracy: 0.6958, timestamp: 2026-03-25 00:06:07
iteration: 740, error: Code validation failed: Validation error: ValueError: Input dimension should be at least 3, timestamp: 2026-03-25 00:06:59
iteration: 741, error: Code validation failed: Validation error: RuntimeError: shape '[-1, 1536, 2, 2]' is invalid for input of size 1536, timestamp: 2026-03-25 00:07:52
iteration: 742, error: Code validation failed: Validation error: RuntimeError: shape '[-1, 1536, 2, 2]' is invalid for input of size 1536, timestamp: 2026-03-25 00:08:43
iteration: 743, accuracy: 0.6958, timestamp: 2026-03-25 00:09:44
iteration: 744, accuracy: 0.6958, timestamp: 2026-03-25 00:10:45
iteration: 745, accuracy: 0.6958, timestamp: 2026-03-25 00:11:45
iteration: 746, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 00:12:35
iteration: 747, accuracy: 0.6913, timestamp: 2026-03-25 00:13:38
iteration: 748, accuracy: 0.6913, timestamp: 2026-03-25 00:14:40
iteration: 749, accuracy: 0.6913, timestamp: 2026-03-25 00:15:42
iteration: 750, accuracy: 0.6913, timestamp: 2026-03-25 00:16:44
iteration: 751, accuracy: 0.6913, timestamp: 2026-03-25 00:17:46
iteration: 752, error: Code extraction failed: Code syntax error: Syntax error at line 138: '(' was never closed, timestamp: 2026-03-25 00:18:38
iteration: 753, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (768) must match the size of tensor b (10) at non-singleton dimension 1, timestamp: 2026-03-25 00:19:30
iteration: 754, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (768) must match the size of tensor b (10) at non-singleton dimension 1, timestamp: 2026-03-25 00:20:27
iteration: 755, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (768) must match the size of tensor b (10) at non-singleton dimension 1, timestamp: 2026-03-25 00:21:25
iteration: 756, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (768) must match the size of tensor b (10) at non-singleton dimension 1, timestamp: 2026-03-25 00:22:27
iteration: 757, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (10) must match the size of tensor b (768) at non-singleton dimension 1, timestamp: 2026-03-25 00:23:22
